,var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1)
1900,0.07627118644067796,0.23833452979181624,0.10849056603773585,0.2588749317312944,0.06431956668923493,0.3218975010588734,0.2781065088757397,0.44739208633093525,0.25021720243266726,0.4666666666666667,0.4729559748427673,0.43248790499926704
1901,0.16101694915254236,0.31945441493180193,0.17610062893081763,0.3500819224467504,0.08530805687203791,0.2604828462515883,0.3165680473372781,0.5193345323741008,0.3245004344048653,0.4623655913978495,0.47547169811320755,0.4280408542246982
1902,0.1440677966101695,0.2849964106245514,0.1430817610062893,0.3074822501365374,0.09207853757616791,0.29097839898348155,0.34615384615384615,0.46897482014388486,0.288879235447437,0.4559139784946237,0.4666666666666667,0.41206079265014905
1903,0.0847457627118644,0.21033740129217515,0.10534591194968553,0.25450573457127246,0.06161137440758294,0.32570944515036,0.2988165680473373,0.4307553956834533,0.23588184187662903,0.43870967741935485,0.4968553459119498,0.412402873478962
1904,0.0423728813559322,0.1758793969849246,0.07861635220125786,0.20972146368104858,0.046716316858496955,0.3634053367217281,0.24260355029585798,0.4114208633093525,0.1894005212858384,0.42795698924731185,0.5308176100628931,0.4230562478619948
1905,0.016949152542372878,0.13711414213926776,0.051886792452830184,0.15947569634079736,0.03757616790792146,0.41507835662854725,0.20562130177514792,0.3772482014388489,0.13857515204170287,0.4258064516129032,0.5232704402515723,0.4157748130772614
1906,0.011299435028248586,0.14788226848528363,0.0660377358490566,0.18787547788093936,0.02843601895734597,0.36298178737822956,0.16863905325443787,0.38938848920863306,0.1737619461337967,0.421505376344086,0.5371069182389937,0.41694766163319164
1907,0.005649717514124292,0.0653266331658292,0.022012578616352203,0.08847624249044236,0.010832769126607989,0.5252011859381618,0.07988165680473372,0.3214928057553957,0.09947871416159862,0.421505376344086,0.509433962264151,0.3969603674925475
1908,0.0,0.08255563531945442,0.029874213836477988,0.10813762971054067,0.026404874746106973,0.5362134688691231,0.1272189349112426,0.32643884892086333,0.09252823631624674,0.4258064516129032,0.46415094339622653,0.36827444656208763
1909,0.03389830508474576,0.1392677674084709,0.06132075471698113,0.18022938285090115,0.055517941773865945,0.4112664125370606,0.23076923076923075,0.36196043165467623,0.14682884448305822,0.4365591397849462,0.43647798742138366,0.35894052680447636
1910,0.0423728813559322,0.14070351758793975,0.06132075471698113,0.17968323320589838,0.05077860528097495,0.4155019059720458,0.22189349112426035,0.3561151079136691,0.1420503909643788,0.4473118279569892,0.4138364779874214,0.3535161022332991
1911,0.03389830508474576,0.1392677674084709,0.06132075471698113,0.18022938285090115,0.04807041299932295,0.42524354087251165,0.1952662721893491,0.3502697841726619,0.13205907906168549,0.45376344086021503,0.3836477987421384,0.3362654547231589
1912,0.05084745762711864,0.1543431442928931,0.06446540880503145,0.18459858001092297,0.047393364928909956,0.42651418890300724,0.1893491124260355,0.35251798561151076,0.13075586446568202,0.4881720430107528,0.3446540880503145,0.3435957581977227
1913,0.05084745762711864,0.1593682699210338,0.06918238993710692,0.19497542326597486,0.05077860528097495,0.41253706056755607,0.20118343195266272,0.36645683453237415,0.1364031277150304,0.4989247311827958,0.3345911949685535,0.348336021111274
1914,0.06779661016949153,0.17731514716439345,0.09276729559748428,0.23320589841616599,0.05416384563303995,0.3735705209656925,0.21301775147928995,0.3911870503597123,0.158123370981755,0.5096774193548388,0.32327044025157237,0.3497532131163563
1915,0.05084745762711864,0.14142139267767406,0.07389937106918239,0.20316766794101584,0.044008124576844956,0.4074544684455739,0.1834319526627219,0.35926258992805754,0.13032145960034752,0.5311827956989248,0.279245283018868,0.3307432927723208
1916,0.025423728813559324,0.126346015793252,0.05817610062893081,0.17258328782086288,0.03859174001354096,0.4489623041084286,0.17159763313609466,0.341726618705036,0.11815812337098175,0.5333333333333333,0.27798742138364785,0.33098763622147287
1917,0.03389830508474576,0.14070351758793975,0.06446540880503145,0.1835062807209175,0.03994583615436696,0.43667937314697164,0.1804733727810651,0.3502697841726619,0.12163336229365768,0.5333333333333333,0.2704402515723271,0.32321751453843517
1918,0.0423728813559322,0.15649676956209624,0.07861635220125786,0.20972146368104858,0.05010155721056195,0.4053367217280813,0.21597633136094674,0.36780575539568344,0.14682884448305822,0.5526881720430108,0.2515723270440252,0.3250745247519914
1919,0.0423728813559322,0.16223977027997127,0.08647798742138364,0.22337520480611686,0.04807041299932295,0.39178314273612874,0.22781065088757396,0.38039568345323743,0.159860990443093,0.5397849462365591,0.26415094339622647,0.3222890094316571
1920,0.059322033898305086,0.18090452261306533,0.08962264150943396,0.22938285090114688,0.05754908598510494,0.3807708598051673,0.23964497041420119,0.39343525179856115,0.1629018245004344,0.5225806451612903,0.27798742138364785,0.31852612031471433
1921,0.07627118644067796,0.19669777458722182,0.10849056603773585,0.2583287820862916,0.06499661475964792,0.3562049978822533,0.2692307692307693,0.3983812949640288,0.19982623805386618,0.5075268817204301,0.289308176100629,0.3129062209842154
1922,0.09322033898305083,0.208183776022972,0.12264150943396226,0.27853631895139264,0.08192281651997291,0.3320626853028378,0.3254437869822485,0.4100719424460432,0.24413553431798435,0.4881720430107528,0.30188679245283023,0.30367003860626496
1923,0.07627118644067796,0.18234027279253417,0.10062893081761007,0.24631348989623156,0.06770480704129993,0.3621346886912325,0.2988165680473373,0.3853417266187051,0.22458731537793225,0.4731182795698925,0.3245283018867925,0.30797048331134236
1924,0.10169491525423728,0.22110552763819102,0.1320754716981132,0.292190060076461,0.06770480704129993,0.3108852181279119,0.2692307692307693,0.43165467625899284,0.23501303214596003,0.46021505376344085,0.3484276729559749,0.31329717050285877
1925,0.22033898305084745,0.30007178750897345,0.21383647798742136,0.39486619333697437,0.0947867298578199,0.24354087251164763,0.3254437869822485,0.5197841726618706,0.30755864465682015,0.44946236559139785,0.3647798742138365,0.31666911010115817
1926,0.22033898305084745,0.27853553481694193,0.21540880503144655,0.3970507919169852,0.09884901828029789,0.24777636594663277,0.363905325443787,0.4950539568345324,0.3575152041702867,0.43870967741935485,0.379874213836478,0.3163270292723452
1927,0.1271186440677966,0.22182340272792533,0.14150943396226415,0.30693610049153464,0.07109004739336493,0.29987293519695046,0.31065088757396453,0.4307553956834533,0.291485664639444,0.42365591397849467,0.408805031446541,0.32219127205199627
1928,0.0423728813559322,0.1593682699210338,0.10062893081761007,0.24685963954123427,0.03994583615436696,0.32020330368487926,0.21893491124260353,0.3983812949640288,0.25456125108601213,0.45376344086021503,0.4125786163522013,0.3616771734349802
1929,0.016949152542372878,0.13208901651112714,0.0959119496855346,0.23975969415619877,0.03385240352064997,0.3231681490893689,0.1878698224852071,0.3898381294964029,0.21242397914856648,0.42365591397849467,0.4477987421383648,0.3519034354688951
1930,0.00847457627118644,0.12060301507537696,0.08018867924528303,0.21354451119606768,0.02775897088693297,0.3350275307073274,0.15680473372781065,0.3700539568345324,0.21329278887923542,0.40645161290322585,0.48427672955974854,0.35859844597566337
1931,0.0,0.09619526202440776,0.04716981132075472,0.15182960131075915,0.015572105619498983,0.40194832698009314,0.10355029585798817,0.3363309352517985,0.15073848827106864,0.410752688172043,0.4779874213836479,0.3582563651468504
1932,0.0,0.09619526202440776,0.0440251572327044,0.14309120699071545,0.020311442112389978,0.41211351122405765,0.1272189349112426,0.3457733812949641,0.15377932232841007,0.41290322580645167,0.4830188679245284,0.3639740018570102
1933,0.00847457627118644,0.12993539124192388,0.055031446540880505,0.16766794101583835,0.03114421123899797,0.398559932232105,0.17455621301775148,0.36061151079136694,0.18983492615117287,0.4408602150537635,0.44025157232704415,0.3683721839417485
1934,0.016949152542372878,0.11198851399856424,0.04088050314465409,0.13762971054068815,0.03926878808395396,0.4637865311308767,0.1923076923076923,0.32419064748201437,0.13727193744569938,0.47526881720430114,0.359748427672956,0.34159214191467524
1935,0.016949152542372878,0.11773151471643939,0.045597484276729564,0.14746040415073727,0.03385240352064997,0.46124523506988563,0.17159763313609466,0.3228417266187051,0.11511728931364032,0.513978494623656,0.2855345911949686,0.3170600596198016
1936,0.025423728813559324,0.14142139267767406,0.05660377358490566,0.17094483888585468,0.037914691943127965,0.43667937314697164,0.1834319526627219,0.3331834532374101,0.12423979148566464,0.5892473118279571,0.210062893081761,0.31725553437912324
1937,0.016949152542372878,0.13352476669059588,0.05817610062893081,0.17149098853085745,0.035206499661475966,0.44006776789495977,0.1834319526627219,0.3340827338129497,0.11946133796698524,0.6322580645161291,0.17106918238993715,0.31285735229438494
1938,0.016949152542372878,0.13280689160086145,0.06446540880503145,0.1835062807209175,0.03385240352064997,0.4218551461245235,0.16863905325443787,0.3363309352517985,0.12206776715899217,0.6580645161290323,0.14465408805031446,0.3018618970825392
1939,0.0,0.08901651112706388,0.039308176100628936,0.13271436373566356,0.021665538253215978,0.4997882253282507,0.11538461538461538,0.2963129496402878,0.09079061685490877,0.6666666666666667,0.1308176100628931,0.2894981185554415
1940,0.0,0.0976310122038766,0.04245283018867924,0.13872200983069358,0.026404874746106973,0.49809402795425667,0.1301775147928994,0.29856115107913667,0.0947002606429192,0.681720430107527,0.11572327044025157,0.2808972291452866
1941,0.00847457627118644,0.12060301507537696,0.06446540880503145,0.18569087930092845,0.026404874746106973,0.44726810673443457,0.1301775147928994,0.31699640287769787,0.10860121633362294,0.7290322580645162,0.07295597484276731,0.25318868201143524
1942,0.0423728813559322,0.19023689877961236,0.0959119496855346,0.23812124522119058,0.04265402843601896,0.3820415078356629,0.22189349112426035,0.3673561151079137,0.159860990443093,0.69247311827957,0.09811320754716982,0.2631578947368421
1943,0.03389830508474576,0.17731514716439345,0.08018867924528303,0.21354451119606768,0.04265402843601896,0.3883947479881406,0.23964497041420119,0.3543165467625899,0.16377063423110338,0.7225806451612904,0.08805031446540881,0.27381126911987486
1944,0.06779661016949153,0.22684852835606606,0.11949685534591195,0.2741671217913708,0.055517941773865945,0.3303684879288437,0.2603550295857988,0.4028776978417266,0.2059079061685491,0.6688172043010754,0.1308176100628931,0.29174607828764104
1945,0.0847457627118644,0.24623115577889454,0.1367924528301887,0.29874385581649376,0.058903182125930945,0.3062261753494282,0.27514792899408286,0.4294064748201439,0.22502172024326672,0.6301075268817204,0.1836477987421384,0.32903288862825586
1946,0.10169491525423728,0.27135678391959805,0.15723270440251572,0.3260513380666302,0.07582938388625592,0.2812367640830157,0.32840236686390534,0.4676258992805756,0.29105125977410945,0.5784946236559141,0.22264150943396224,0.32062747397742264
1947,0.11864406779661016,0.25125628140703515,0.15251572327044027,0.32113599126160564,0.08463100880162491,0.2842016094875053,0.3727810650887574,0.4595323741007194,0.3079930495221546,0.5483870967741936,0.26289308176100634,0.3330889898841812
1948,0.09322033898305083,0.2361809045226131,0.13050314465408805,0.29109776078645544,0.07786052809749491,0.30580262600592967,0.34023668639053256,0.43345323741007197,0.28627280625543006,0.5204301075268818,0.30691823899371073,0.34530616234178757
1949,0.025423728813559324,0.16582914572864327,0.08333333333333334,0.21900600764609499,0.02979011509817197,0.3638288860652266,0.1834319526627219,0.38489208633093525,0.1689834926151173,0.5010752688172043,0.3484276729559749,0.36280115330108
1950,0.00847457627118644,0.13567839195979903,0.0660377358490566,0.18842162752594208,0.00947867298578199,0.37738246505717915,0.07692307692307691,0.36061151079136694,0.12901824500434406,0.4838709677419355,0.38616352201257864,0.3787323461857987
1951,0.016949152542372878,0.14931801866475236,0.07389937106918239,0.20098306936100488,0.016926201760324982,0.3324862346463363,0.1301775147928994,0.3898381294964029,0.19244135534317985,0.46451612903225814,0.4276729559748429,0.38923911449934023
1952,0.020338983050847456,0.08040201005025127,0.031446540880503145,0.11196067722555977,0.0013540961408259986,0.42397289284201606,0.01775147928994083,0.3304856115107914,0.12771503040834056,0.46451612903225814,0.4176100628930818,0.3806382250891853
1953,0.023728813559322035,0.0653266331658292,0.020440251572327043,0.08519934462042597,0.006431956668923494,0.4654807285048708,0.05325443786982248,0.3174460431654676,0.1112076455256299,0.4473118279569892,0.45031446540880504,0.3839124273078239
1954,0.027118644067796606,0.06389088298636036,0.01886792452830189,0.07919169852539595,0.011509817197020987,0.4781872088098263,0.08875739644970414,0.3160971223021583,0.1112076455256299,0.443010752688172,0.45534591194968554,0.38347260909935005
1955,0.030508474576271184,0.08470926058865758,0.03459119496855346,0.12342981977061715,0.03114421123899797,0.4159254553155442,0.16272189349112426,0.34532374100719426,0.156385751520417,0.3935483870967742,0.5433962264150943,0.3842056394468064
1956,0.03389830508474576,0.1880832735104092,0.10062893081761007,0.24631348989623156,0.05416384563303995,0.30029648454044894,0.17159763313609466,0.43884892086330934,0.2354474370112945,0.3978494623655915,0.5396226415094341,0.3879196598739188
1957,0.1271186440677966,0.3309404163675521,0.22169811320754715,0.4041507373020208,0.11171293161814488,0.20415078356628547,0.23964497041420119,0.5620503597122302,0.38662033014769764,0.4150537634408602,0.5245283018867924,0.39925719591457753
1958,0.29661016949152547,0.43431442928930375,0.3553459119496855,0.5385035499726925,0.16655382532159785,0.15205421431596783,0.37573964497041423,0.7054856115107915,0.5078192875760208,0.4559139784946237,0.4628930817610063,0.407467135806089
1959,0.17796610169491525,0.379038047379756,0.25471698113207547,0.4396504642271982,0.14285714285714285,0.1982210927573062,0.3994082840236687,0.6070143884892087,0.44743701129452645,0.4903225806451613,0.4327044025157234,0.43180374334164096
1960,0.1271186440677966,0.33309404163675527,0.22012578616352202,0.4025122883670126,0.10765064319566689,0.2189750105887336,0.3520710059171598,0.5571043165467626,0.3996524761077324,0.5913978494623657,0.30314465408805025,0.43620192542637926
1961,0.11016949152542371,0.2849964106245514,0.19654088050314464,0.37465865647187324,0.0961408259986459,0.24015247776365944,0.35798816568047337,0.5089928057553956,0.31320590790616853,0.6623655913978496,0.21132075471698117,0.40761374187558025
1962,0.11016949152542371,0.26633165829145733,0.20440251572327042,0.3850354997269252,0.08463100880162491,0.24862346463362983,0.34911242603550297,0.506294964028777,0.24934839270199827,0.69247311827957,0.17106918238993715,0.38352147778918044
